train,16746_left.jpeg,1944,2592
train,34559_right.jpeg,2336,3504
train,6429_right.jpeg,2592,3888
train,39969_right.jpeg,3168,4752
train,16559_right.jpeg,3168,4752
train,28840_left.jpeg,2592,3888
train,11178_left.jpeg,2304,3456
train,21916_right.jpeg,2336,3504
train,1324_left.jpeg,2592,3888
train,4304_left.jpeg,1944,2592
train,33096_right.jpeg,1920,2560
train,9542_right.jpeg,2592,3888
train,16769_left.jpeg,1184,1792
train,17667_left.jpeg,3264,4928
train,24983_right.jpeg,2000,3008
train,31984_left.jpeg,3264,4928
train,7654_left.jpeg,2592,3888
train,13328_right.jpeg,3168,4752
train,27810_left.jpeg,2336,3504
train,15688_right.jpeg,2336,3504
train,22202_left.jpeg,2304,3456
train,41914_left.jpeg,2592,3888
train,7700_right.jpeg,3168,4752
train,44036_right.jpeg,2592,3888
train,16533_left.jpeg,2336,3504
train,3177_right.jpeg,1920,2560
train,3397_right.jpeg,2592,3888
train,11340_left.jpeg,1920,2560
train,9913_left.jpeg,3168,4752
train,16707_left.jpeg,2592,3888
train,40143_right.jpeg,3168,4752
train,22491_left.jpeg,2592,3888
train,36919_right.jpeg,2592,3888
train,33812_right.jpeg,2592,3888
train,37463_left.jpeg,1920,2560
train,11786_right.jpeg,2336,3504
train,44275_right.jpeg,3168,4752
train,16635_left.jpeg,1184,1792
train,13776_left.jpeg,2848,4288
train,239_left.jpeg,3168,4752
train,41139_left.jpeg,2304,3456
train,27625_left.jpeg,3168,4752
train,24491_right.jpeg,1664,2496
train,41745_right.jpeg,3168,4752
train,18824_left.jpeg,2336,3504
train,37918_right.jpeg,2304,3456
train,9288_right.jpeg,2592,3888
train,35138_left.jpeg,2304,3456
train,13762_right.jpeg,2592,3888
train,20626_right.jpeg,3264,4928
train,34468_left.jpeg,2592,3888
train,7801_left.jpeg,2592,3888
train,42085_left.jpeg,2304,3456
train,12437_right.jpeg,2592,3888
train,38677_right.jpeg,2592,3888
train,34954_left.jpeg,2592,3888
train,1933_left.jpeg,2336,3504
train,378_right.jpeg,2304,3456
train,19687_right.jpeg,1944,2592
train,30290_left.jpeg,3168,4752
train,25569_right.jpeg,1920,2560
train,16520_right.jpeg,2304,3456
train,18576_left.jpeg,3168,4752
train,23848_left.jpeg,1957,2196
train,257_left.jpeg,3168,4752
train,35127_right.jpeg,1944,2592
train,42488_right.jpeg,2304,3456
train,41940_left.jpeg,3264,4928
train,8487_left.jpeg,2304,3456
train,21896_left.jpeg,3264,4928
train,41298_left.jpeg,1944,2592
train,8426_left.jpeg,2336,3504
train,5715_left.jpeg,2848,4272
train,10848_left.jpeg,1920,2560
train,32020_right.jpeg,2592,3888
train,1607_right.jpeg,2336,3504
train,5430_left.jpeg,2000,3008
train,40067_left.jpeg,1920,2560
train,27264_right.jpeg,2592,3888
train,39218_left.jpeg,1920,2560
train,10150_right.jpeg,3264,4928
train,932_right.jpeg,1944,2592
train,13170_right.jpeg,2848,4272
train,18213_left.jpeg,3168,4752
train,29110_left.jpeg,2592,3888
train,20321_left.jpeg,1920,2560
train,24804_left.jpeg,1920,2560
train,41178_right.jpeg,1920,2560
train,19104_right.jpeg,2336,3504
train,5789_right.jpeg,2336,3504
train,41986_right.jpeg,3168,4752
train,13667_right.jpeg,2592,3888
train,6397_left.jpeg,2000,3008
train,4984_left.jpeg,3168,4752
train,39022_right.jpeg,2592,3888
train,28698_left.jpeg,2592,3888
train,3527_right.jpeg,2336,3504
train,4276_left.jpeg,3168,4752
train,26249_left.jpeg,3168,4752
train,4869_right.jpeg,2304,3456
train,3585_right.jpeg,1184,1792
train,17636_left.jpeg,1944,2592
train,3519_right.jpeg,1944,2592
train,17974_left.jpeg,2336,3504
train,7786_left.jpeg,3168,4752
train,35193_right.jpeg,2336,3504
train,17567_left.jpeg,1920,2560
train,8637_right.jpeg,1944,2592
train,42414_right.jpeg,2592,3888
train,11649_left.jpeg,1944,2592
train,38446_right.jpeg,2336,3504
train,2628_left.jpeg,3168,4752
train,5927_right.jpeg,2336,3504
train,21866_left.jpeg,3168,4752
train,13041_left.jpeg,2336,3504
train,36131_left.jpeg,2592,3888
train,32622_right.jpeg,2336,3504
train,32012_left.jpeg,2304,3456
train,23590_left.jpeg,2592,3888
train,29727_right.jpeg,2304,3456
train,43476_right.jpeg,3168,4752
train,2605_right.jpeg,1944,2592
train,38945_left.jpeg,3168,4752
train,33014_right.jpeg,2592,3888
train,21888_left.jpeg,1920,2560
train,19612_left.jpeg,2592,3888
train,17607_left.jpeg,2336,3504
train,5134_right.jpeg,2592,3888
train,19322_right.jpeg,1944,2592
train,42536_right.jpeg,2336,3504
train,30360_right.jpeg,2592,3888
train,41561_right.jpeg,2304,3456
train,34740_left.jpeg,2592,3888
train,33659_left.jpeg,3168,4752
train,13237_right.jpeg,1944,2592
train,24010_left.jpeg,3168,4752
train,20195_left.jpeg,3264,4928
train,13264_left.jpeg,2592,3888
train,26921_left.jpeg,3168,4752
train,44100_left.jpeg,1184,1792
train,25620_right.jpeg,3168,4752
train,43461_left.jpeg,2848,4272
train,26366_left.jpeg,2000,3008
train,12639_left.jpeg,1944,2592
train,19958_left.jpeg,3168,4752
train,1358_right.jpeg,2592,3888
train,26944_left.jpeg,2592,3888
train,10194_left.jpeg,1184,1792
train,39939_right.jpeg,3168,4752
train,22502_right.jpeg,3168,4752
train,33580_left.jpeg,2304,3456
train,6835_left.jpeg,2592,3888
train,31255_right.jpeg,2592,3888
train,5420_left.jpeg,1920,2560
train,11579_right.jpeg,2336,3504
train,25480_left.jpeg,1944,2592
train,19302_right.jpeg,2000,3008
train,17629_left.jpeg,3168,4752
train,24340_left.jpeg,1944,2592
train,40116_left.jpeg,1944,2592
train,29373_right.jpeg,1944,2592
train,21793_left.jpeg,2336,3504
train,30198_right.jpeg,2336,3504
train,9602_right.jpeg,2592,3888
train,18060_left.jpeg,1880,2816
train,9396_right.jpeg,1920,2560
train,37702_right.jpeg,1920,2560
train,2706_left.jpeg,2592,3888
train,4092_left.jpeg,3168,4752
train,16027_left.jpeg,1880,2816
train,3220_right.jpeg,1880,2816
train,38274_right.jpeg,1957,2196
train,1588_left.jpeg,2336,3504
train,38939_right.jpeg,2304,3456
train,33666_left.jpeg,1920,2560
train,39294_left.jpeg,2592,3888
train,510_left.jpeg,2304,3456
train,30531_left.jpeg,3168,4752
train,10658_right.jpeg,1944,2592
train,38488_right.jpeg,1944,2592
train,38554_left.jpeg,3168,4752
train,24115_right.jpeg,2336,3504
train,39580_right.jpeg,1920,2560
train,15468_left.jpeg,2592,3888
train,12176_right.jpeg,3168,4752
train,21847_right.jpeg,1184,1792
train,18527_right.jpeg,2336,3504
train,20771_right.jpeg,2592,3888
train,10606_right.jpeg,1944,2592
train,33741_right.jpeg,2304,3456
train,17411_left.jpeg,1920,2560
train,44189_left.jpeg,1920,2560
train,11476_left.jpeg,2592,3888
train,21106_left.jpeg,3168,4752
train,30638_left.jpeg,2592,3888
train,20420_left.jpeg,3168,4752
train,3614_right.jpeg,3168,4752
train,32142_right.jpeg,1920,2560
train,33000_right.jpeg,2592,3888
train,39463_left.jpeg,1920,2560
train,26961_right.jpeg,3168,4752
train,34147_right.jpeg,2592,3888
train,30803_right.jpeg,2304,3456
train,29195_right.jpeg,2304,3456
train,42503_right.jpeg,2336,3504
train,22738_right.jpeg,1944,2592
train,15110_right.jpeg,2336,3504
train,349_left.jpeg,3168,4752
train,404_left.jpeg,3168,4752
train,2488_left.jpeg,2592,3888
train,6744_left.jpeg,2848,4272
train,34162_left.jpeg,3168,4752
train,33074_left.jpeg,1944,2592
train,24831_right.jpeg,2336,3504
train,5695_right.jpeg,3168,4752
train,11117_left.jpeg,2592,3888
train,44178_left.jpeg,3264,4928
train,41801_left.jpeg,1920,2560
train,27932_right.jpeg,2592,3888
train,16738_right.jpeg,2304,3456
train,41122_left.jpeg,2592,3888
train,43982_right.jpeg,3264,4928
train,30850_left.jpeg,3168,4752
train,19207_right.jpeg,2592,3888
train,13490_right.jpeg,2592,3888
train,22515_right.jpeg,1920,2560
train,6254_right.jpeg,2592,3888
train,19134_right.jpeg,3168,4752
train,8596_left.jpeg,1944,2592
train,6881_left.jpeg,2592,3888
train,1349_left.jpeg,1920,2560
train,17658_left.jpeg,2304,3456
train,16416_left.jpeg,2304,3456
train,38900_left.jpeg,1944,2592
train,5901_right.jpeg,2336,3504
train,7272_left.jpeg,2592,3888
train,38803_left.jpeg,2336,3504
train,25989_left.jpeg,1920,2560
train,4066_left.jpeg,2848,4272
train,16907_left.jpeg,2592,3888
train,10440_right.jpeg,2592,3888
train,30322_right.jpeg,1944,2592
train,36782_right.jpeg,3264,4928
train,16956_right.jpeg,1944,2592
train,10241_right.jpeg,2336,3504
train,36080_left.jpeg,2592,3888
train,18993_left.jpeg,2848,4272
train,6806_right.jpeg,1920,2560
train,28654_left.jpeg,3168,4752
train,28328_right.jpeg,2592,3888
train,4324_left.jpeg,2000,3008
train,23941_left.jpeg,2592,3888
train,23598_left.jpeg,2336,3504
train,40005_right.jpeg,2592,3888
train,37657_right.jpeg,2304,3456
train,12838_left.jpeg,2336,3504
train,11741_right.jpeg,3168,4752
train,10977_left.jpeg,2336,3504
train,13150_right.jpeg,3168,4752
train,616_right.jpeg,3168,4752
train,862_right.jpeg,3168,4752
train,18186_left.jpeg,2336,3504
train,4009_left.jpeg,1944,2592
train,41993_right.jpeg,3264,4928
train,16286_left.jpeg,1944,2592
train,15270_right.jpeg,3264,4928
train,32057_right.jpeg,2592,3888
train,615_left.jpeg,2592,3888
train,42291_right.jpeg,2592,3888
train,32805_left.jpeg,2592,3888
train,16181_left.jpeg,2592,3888
train,15376_left.jpeg,2592,3888
train,8430_left.jpeg,2336,3504
train,43826_left.jpeg,3168,4752
train,22488_left.jpeg,3168,4752
train,37404_right.jpeg,3264,4928
train,10770_right.jpeg,3168,4752
train,7032_left.jpeg,1920,2560
train,37305_left.jpeg,1920,2560
train,20003_left.jpeg,2592,3888
train,32465_right.jpeg,2592,3888
train,12799_right.jpeg,1920,2560
train,14950_left.jpeg,1920,2560
train,2229_right.jpeg,2336,3504
train,17511_right.jpeg,2336,3504
train,30274_right.jpeg,2304,3456
train,26632_left.jpeg,2304,3456
train,17116_left.jpeg,1920,2560
train,194_left.jpeg,2592,3888
train,6402_right.jpeg,2336,3504
train,14020_right.jpeg,2592,3888
train,3197_right.jpeg,2592,3888
train,4214_right.jpeg,2592,3888
train,3227_left.jpeg,1920,2560
train,25146_right.jpeg,1944,2592
train,11234_right.jpeg,3168,4752
train,37790_left.jpeg,2592,3888
train,18367_right.jpeg,1920,2560
train,34923_right.jpeg,2336,3504
train,43732_right.jpeg,1944,2592
train,42105_right.jpeg,2592,3888
train,23996_right.jpeg,3168,4752
train,37177_left.jpeg,2592,3888
train,37330_left.jpeg,1920,2560
train,39117_right.jpeg,3168,4752
train,29986_right.jpeg,3168,4752
train,20927_right.jpeg,3168,4752
train,39693_left.jpeg,2848,4288
train,33316_right.jpeg,1920,2560
train,1144_right.jpeg,1944,2592
train,31493_left.jpeg,2592,3888
train,4688_left.jpeg,3168,4752
train,28278_right.jpeg,2304,3456
train,12225_left.jpeg,2592,3888
train,37633_left.jpeg,2592,3888
train,44267_right.jpeg,2336,3504
train,36378_right.jpeg,2592,3888
train,18463_left.jpeg,2592,3888
train,38249_right.jpeg,2304,3456
train,18277_right.jpeg,2592,3888
train,28559_right.jpeg,2336,3504
train,30503_right.jpeg,2336,3504
train,29048_left.jpeg,1920,2560
train,7922_right.jpeg,2336,3504
train,44265_right.jpeg,2592,3888
train,11136_left.jpeg,3168,4752
train,40498_left.jpeg,3168,4752
train,13081_right.jpeg,3168,4752
train,6360_left.jpeg,2336,3504
train,35383_right.jpeg,1944,2592
train,2236_left.jpeg,2304,3456
train,5391_right.jpeg,3168,4752
train,30714_left.jpeg,1184,1792
train,15197_right.jpeg,1944,2592
train,31462_left.jpeg,2336,3504
train,2545_left.jpeg,1944,2592
train,10924_right.jpeg,1184,1792
train,37176_right.jpeg,2592,3888
train,12799_left.jpeg,1920,2560
train,11265_left.jpeg,1944,2592
train,19563_right.jpeg,2304,3456
train,31742_left.jpeg,1920,2560
train,41682_right.jpeg,1920,2560
train,8614_left.jpeg,2304,3456
train,11211_right.jpeg,3264,4928
train,20176_right.jpeg,3168,4752
train,17501_left.jpeg,1944,2592
train,41902_right.jpeg,1920,2560
train,17581_left.jpeg,2304,3456
train,1356_left.jpeg,2592,3888
train,114_left.jpeg,3168,4752
train,26863_left.jpeg,1944,2592
train,22287_left.jpeg,3168,4752
train,15988_right.jpeg,2336,3504
train,5396_right.jpeg,2592,3888
train,44337_right.jpeg,2336,3504
train,27014_left.jpeg,1920,2560
train,11698_left.jpeg,3264,4928
train,42780_left.jpeg,2592,3888
train,20310_right.jpeg,1944,2592
train,32679_left.jpeg,3168,4752
train,17422_left.jpeg,3168,4752
train,32112_left.jpeg,2336,3504
train,35933_left.jpeg,1944,2592
train,27715_left.jpeg,2592,3888
train,39223_left.jpeg,2336,3504
train,38679_right.jpeg,2336,3504
train,7457_left.jpeg,2592,3888
train,10916_right.jpeg,2592,3888
train,32833_right.jpeg,2592,3888
train,12511_left.jpeg,2592,3888
train,30552_right.jpeg,3168,4752
train,16395_left.jpeg,1944,2592
train,39097_left.jpeg,2848,4288
train,34685_right.jpeg,1920,2560
train,4080_left.jpeg,1920,2560
train,39241_left.jpeg,2848,4288
train,13066_left.jpeg,3264,4928
train,36909_right.jpeg,2592,3888
train,27960_right.jpeg,1944,2592
train,7106_left.jpeg,2592,3888
train,26331_right.jpeg,3456,5184
train,7084_left.jpeg,2336,3504
train,7339_left.jpeg,1920,2560
train,11385_right.jpeg,3264,4928
train,36654_right.jpeg,1944,2592
train,8227_right.jpeg,3264,4928
train,36698_left.jpeg,2592,3888
train,14761_right.jpeg,1920,2560
train,2820_left.jpeg,2592,3888
train,11443_left.jpeg,1920,2560
train,24241_left.jpeg,2592,3888
train,34138_right.jpeg,2592,3888
train,18483_left.jpeg,2592,3888
train,10669_right.jpeg,3168,4752
train,4857_right.jpeg,3168,4752
train,14440_right.jpeg,1920,2560
train,15722_right.jpeg,2136,3215
train,43379_right.jpeg,2336,3504
train,21221_right.jpeg,2592,3888
train,27780_left.jpeg,1920,2560
train,2086_right.jpeg,2592,3888
train,40184_right.jpeg,1920,2560
train,41745_left.jpeg,3168,4752
train,11550_right.jpeg,2592,3888
train,7237_right.jpeg,3168,4752
train,15154_right.jpeg,2304,3456
train,8877_right.jpeg,1920,2560
train,4060_right.jpeg,2848,4288
train,23394_left.jpeg,2336,3504
train,6596_left.jpeg,1920,2560
train,16058_right.jpeg,3168,4752
train,17679_right.jpeg,2592,3888
train,33824_left.jpeg,2592,3888
train,40916_right.jpeg,2304,3456
train,1508_right.jpeg,2592,3888
train,21173_left.jpeg,1944,2592
train,25172_left.jpeg,1944,2592
train,2534_right.jpeg,2592,3888
train,39486_right.jpeg,2592,3888
train,36959_left.jpeg,2592,3888
train,18779_right.jpeg,3168,4752
train,12546_right.jpeg,2592,3888
train,9728_left.jpeg,1944,2592
train,43627_left.jpeg,2592,3888
train,40130_right.jpeg,2592,3888
train,24528_right.jpeg,2592,3888
train,31746_left.jpeg,3168,4752
train,37483_right.jpeg,1920,2560
train,27581_right.jpeg,2592,3888
train,8519_right.jpeg,3168,4752
train,24208_right.jpeg,2336,3504
train,829_right.jpeg,2592,3888
train,19088_left.jpeg,3168,4752
train,26449_left.jpeg,2000,3008
train,28754_right.jpeg,3168,4752
train,31945_right.jpeg,2592,3888
train,37496_right.jpeg,1944,2592
train,40134_right.jpeg,2000,3008
train,19116_left.jpeg,2304,3456
train,21701_right.jpeg,2056,3088
train,19327_right.jpeg,1920,2560
train,26617_left.jpeg,1920,2560
train,21591_right.jpeg,3168,4752
train,19201_left.jpeg,2336,3504
train,32367_right.jpeg,2336,3504
train,26864_right.jpeg,2336,3504
train,38016_left.jpeg,1920,2560
train,12944_left.jpeg,3168,4752
train,22349_right.jpeg,3168,4752
train,37496_left.jpeg,1944,2592
train,14020_left.jpeg,2592,3888
train,40700_right.jpeg,2592,3888
train,8822_left.jpeg,1920,2560
train,28463_left.jpeg,2592,3888
train,32583_right.jpeg,2592,3888
train,15197_left.jpeg,1944,2592
train,8893_left.jpeg,1920,2560
train,32998_left.jpeg,2848,4272
train,27734_left.jpeg,3168,4752
train,9204_right.jpeg,3168,4752
train,260_right.jpeg,3264,4928
train,29169_right.jpeg,2000,3008
train,19412_right.jpeg,1944,2592
train,21073_right.jpeg,2336,3504
train,25453_right.jpeg,2592,3888
train,10156_left.jpeg,3168,4752
train,30163_right.jpeg,1920,2560
train,9979_right.jpeg,1944,2592
train,22330_right.jpeg,1920,2560
train,40022_left.jpeg,2592,3888
train,38113_right.jpeg,2592,3888
train,19976_right.jpeg,2592,3888
train,9779_right.jpeg,2592,3888
train,5728_right.jpeg,2592,3888
train,25626_right.jpeg,1880,2816
train,41938_left.jpeg,2304,3456
train,36799_left.jpeg,2336,3504
train,40293_right.jpeg,2592,3888
train,6166_right.jpeg,2336,3504
train,34352_left.jpeg,2592,3888
train,3601_left.jpeg,1880,2816
train,33259_left.jpeg,3168,4752
train,25427_right.jpeg,1944,2592
train,18008_left.jpeg,2848,4288
train,36376_left.jpeg,2304,3456
train,2436_left.jpeg,1944,2592
train,41584_right.jpeg,2592,3888
train,5512_left.jpeg,1880,2816
train,9992_left.jpeg,1664,2496
train,43054_right.jpeg,3168,4752
train,15230_left.jpeg,2592,3888
train,35206_right.jpeg,1944,2592
train,10698_left.jpeg,1184,1792
train,18193_right.jpeg,3264,4928
train,43375_left.jpeg,1880,2816
train,39036_left.jpeg,2592,3888
train,9545_right.jpeg,1944,2592
train,8598_right.jpeg,2592,3888
train,32380_left.jpeg,1944,2592
train,2257_right.jpeg,2336,3504
train,26898_right.jpeg,2000,3008
train,24848_right.jpeg,2592,3888
train,37399_left.jpeg,1944,2592
train,1092_right.jpeg,1944,2592
train,13675_left.jpeg,3456,5184
train,27244_left.jpeg,2592,3888
train,18759_right.jpeg,2592,3888
train,36099_left.jpeg,2848,4272
train,12480_right.jpeg,1944,2592
train,6011_left.jpeg,2592,3888
train,2695_right.jpeg,2336,3504
train,25338_right.jpeg,2336,3504
train,34043_right.jpeg,1880,2816
train,24867_right.jpeg,1944,2592
train,19649_right.jpeg,3168,4752
train,20070_left.jpeg,2592,3888
train,16170_right.jpeg,2592,3888
train,4301_right.jpeg,1920,2560
train,7505_left.jpeg,2336,3504
train,22484_left.jpeg,2592,3888
train,42679_left.jpeg,2592,3888
train,18130_right.jpeg,1920,2560
train,29082_right.jpeg,2336,3504
train,29034_left.jpeg,2592,3888
train,23139_left.jpeg,2592,3888
train,5101_right.jpeg,1944,2592
train,42148_right.jpeg,3264,4928
train,13502_left.jpeg,2592,3888
train,40765_left.jpeg,1920,2560
train,20683_left.jpeg,2592,3888
train,14537_right.jpeg,1920,2560
train,20326_right.jpeg,3168,4752
train,22744_left.jpeg,1944,2592
train,13410_right.jpeg,1944,2592
train,9123_left.jpeg,2304,3456
train,27943_right.jpeg,2592,3888
train,15336_right.jpeg,2848,4272
train,43477_right.jpeg,3168,4752
train,2536_right.jpeg,2592,3888
train,17050_right.jpeg,2336,3504
train,26148_left.jpeg,1880,2816
train,4506_left.jpeg,2048,3072
train,39860_left.jpeg,2000,3008
train,17279_right.jpeg,1920,2560
train,21190_right.jpeg,2848,4272
train,8026_left.jpeg,315,400
train,37708_right.jpeg,1944,2592
train,17375_right.jpeg,2592,3888
train,4178_left.jpeg,1957,2196
train,8798_right.jpeg,2336,3504
train,23720_right.jpeg,2336,3504
train,31354_right.jpeg,1920,2560
train,13570_right.jpeg,1944,2592
train,8816_right.jpeg,2336,3504
train,22390_right.jpeg,2336,3504
train,2598_right.jpeg,2592,3888
train,39014_right.jpeg,2592,3888
train,15248_right.jpeg,2592,3888
train,40266_right.jpeg,1920,2560
train,46_right.jpeg,2592,3888
train,30303_right.jpeg,2592,3888
train,31148_left.jpeg,1944,2592
train,14692_right.jpeg,1944,2592
train,11319_right.jpeg,2592,3888
train,32495_left.jpeg,2592,3888
train,29638_left.jpeg,2304,3456
train,27219_left.jpeg,1944,2592
train,13938_right.jpeg,2000,3008
train,27991_left.jpeg,2304,3456
train,25816_left.jpeg,2592,3888
train,8207_right.jpeg,3168,4752
train,24625_left.jpeg,1920,2560
train,42938_right.jpeg,3168,4752
train,26332_left.jpeg,2592,3888
train,34324_left.jpeg,3168,4752
train,934_left.jpeg,3168,4752
train,6001_right.jpeg,2592,3888
train,13125_left.jpeg,2592,3888
train,27098_right.jpeg,1664,2496
train,25979_left.jpeg,3168,4752
train,41599_right.jpeg,2848,4288
train,36184_right.jpeg,2336,3504
train,42565_left.jpeg,2304,3456
train,40033_right.jpeg,3168,4752
train,39484_left.jpeg,2592,3888
train,21869_left.jpeg,2336,3504
train,42294_right.jpeg,1944,2592
train,10288_right.jpeg,1920,2560
train,8414_right.jpeg,2592,3888
train,20130_left.jpeg,3168,4752
train,36134_right.jpeg,2336,3504
train,1131_left.jpeg,3168,4752
train,42755_right.jpeg,2592,3888
train,8052_right.jpeg,3168,4752
train,43003_right.jpeg,2592,3888
train,14361_left.jpeg,2592,3888
train,38598_left.jpeg,2592,3888
train,12348_right.jpeg,1920,2560
train,20815_left.jpeg,2848,4288
train,32102_left.jpeg,2848,4272
train,23923_right.jpeg,2336,3504
train,43493_right.jpeg,3168,4752
train,29560_right.jpeg,3168,4752
train,37028_left.jpeg,3168,4752
train,14548_left.jpeg,2592,3888
train,16341_right.jpeg,1920,2560
train,17142_right.jpeg,1920,2560
train,37560_left.jpeg,2336,3504
train,7396_left.jpeg,2136,3215
train,24954_left.jpeg,1944,2592
train,25767_right.jpeg,2592,3888
train,22194_right.jpeg,2592,3888
train,11305_right.jpeg,2592,3888
train,4614_left.jpeg,3168,4752
train,23287_right.jpeg,2592,3888
train,43308_left.jpeg,2592,3888
train,38587_left.jpeg,3264,4928
